fileId,fileUrls from query AERDB_D3_VIIRS_SNPP--5200 2019-01-01..2023-05-08 x-180y90 x180y-90[5],size
7508784333,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/288/AERDB_D3_VIIRS_SNPP.A2022288.002.2023083213159.nc,4216419
7508784314,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/289/AERDB_D3_VIIRS_SNPP.A2022289.002.2023083213214.nc,4180813
7508784312,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/290/AERDB_D3_VIIRS_SNPP.A2022290.002.2023083213206.nc,4212285
7508784331,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/291/AERDB_D3_VIIRS_SNPP.A2022291.002.2023083213208.nc,4123947
7508784337,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/292/AERDB_D3_VIIRS_SNPP.A2022292.002.2023083213230.nc,4072855
7508784345,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/293/AERDB_D3_VIIRS_SNPP.A2022293.002.2023083213223.nc,4034873
7508784342,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/294/AERDB_D3_VIIRS_SNPP.A2022294.002.2023083213221.nc,4012637
7508784346,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/295/AERDB_D3_VIIRS_SNPP.A2022295.002.2023083213218.nc,3998709
7508784351,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/296/AERDB_D3_VIIRS_SNPP.A2022296.002.2023083213219.nc,4016007
7508784344,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/297/AERDB_D3_VIIRS_SNPP.A2022297.002.2023083213238.nc,3937520
7508784347,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/298/AERDB_D3_VIIRS_SNPP.A2022298.002.2023083213226.nc,3875886
7508784349,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/299/AERDB_D3_VIIRS_SNPP.A2022299.002.2023083213244.nc,3952492
7508784340,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/300/AERDB_D3_VIIRS_SNPP.A2022300.002.2023083213252.nc,3997185
7508784348,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/301/AERDB_D3_VIIRS_SNPP.A2022301.002.2023083213234.nc,3947206
7508784364,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/302/AERDB_D3_VIIRS_SNPP.A2022302.002.2023083213236.nc,3913191
7508784367,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/303/AERDB_D3_VIIRS_SNPP.A2022303.002.2023083213303.nc,3874688
7508784358,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/304/AERDB_D3_VIIRS_SNPP.A2022304.002.2023083213258.nc,3868102
7508784370,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/305/AERDB_D3_VIIRS_SNPP.A2022305.002.2023083213245.nc,3825399
7508784366,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/306/AERDB_D3_VIIRS_SNPP.A2022306.002.2023083213246.nc,3838888
7508784354,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/307/AERDB_D3_VIIRS_SNPP.A2022307.002.2023083213308.nc,3761179
7508784363,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/308/AERDB_D3_VIIRS_SNPP.A2022308.002.2023083213243.nc,3833117
7508784362,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/309/AERDB_D3_VIIRS_SNPP.A2022309.002.2023083213253.nc,3930562
7508784371,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/310/AERDB_D3_VIIRS_SNPP.A2022310.002.2023083213315.nc,3942065
7508784356,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/311/AERDB_D3_VIIRS_SNPP.A2022311.002.2023083213241.nc,3962752
7508784375,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/312/AERDB_D3_VIIRS_SNPP.A2022312.002.2023083213253.nc,3954742
7508784372,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/313/AERDB_D3_VIIRS_SNPP.A2022313.002.2023083213327.nc,3952834
7508784353,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/314/AERDB_D3_VIIRS_SNPP.A2022314.002.2023083213328.nc,3898010
7508784368,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/315/AERDB_D3_VIIRS_SNPP.A2022315.002.2023083213308.nc,3923675
7508784369,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/316/AERDB_D3_VIIRS_SNPP.A2022316.002.2023083213338.nc,3870064
7508784377,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/317/AERDB_D3_VIIRS_SNPP.A2022317.002.2023083213307.nc,3758272
7508784373,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/318/AERDB_D3_VIIRS_SNPP.A2022318.002.2023083213321.nc,3768910
7508784365,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/319/AERDB_D3_VIIRS_SNPP.A2022319.002.2023083213312.nc,3714403
7508784381,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/320/AERDB_D3_VIIRS_SNPP.A2022320.002.2023083213313.nc,3783740
7508784387,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/321/AERDB_D3_VIIRS_SNPP.A2022321.002.2023083213314.nc,3814465
7508784378,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/322/AERDB_D3_VIIRS_SNPP.A2022322.002.2023083213320.nc,3735582
7508784383,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/323/AERDB_D3_VIIRS_SNPP.A2022323.002.2023083213333.nc,3750087
7508784388,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/324/AERDB_D3_VIIRS_SNPP.A2022324.002.2023083213340.nc,3662029
7508784380,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/325/AERDB_D3_VIIRS_SNPP.A2022325.002.2023083213404.nc,3712198
7508784382,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/326/AERDB_D3_VIIRS_SNPP.A2022326.002.2023083213405.nc,3743886
7508784374,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/327/AERDB_D3_VIIRS_SNPP.A2022327.002.2023083213329.nc,3751460
7508784379,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/328/AERDB_D3_VIIRS_SNPP.A2022328.002.2023083213333.nc,3762119
7508784376,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/329/AERDB_D3_VIIRS_SNPP.A2022329.002.2023083213336.nc,3847900
7508784386,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/330/AERDB_D3_VIIRS_SNPP.A2022330.002.2023083213325.nc,3822739
7508784385,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/331/AERDB_D3_VIIRS_SNPP.A2022331.002.2023083213329.nc,3788304
7508784384,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/332/AERDB_D3_VIIRS_SNPP.A2022332.002.2023083213344.nc,3769482
7508784413,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/333/AERDB_D3_VIIRS_SNPP.A2022333.002.2023083213406.nc,3757080
7508784412,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/334/AERDB_D3_VIIRS_SNPP.A2022334.002.2023083213341.nc,3767936
7508784407,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/335/AERDB_D3_VIIRS_SNPP.A2022335.002.2023083213426.nc,3793089
7508784400,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/336/AERDB_D3_VIIRS_SNPP.A2022336.002.2023083213350.nc,3811973
7508784409,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/337/AERDB_D3_VIIRS_SNPP.A2022337.002.2023083213343.nc,3693598
7508784405,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/338/AERDB_D3_VIIRS_SNPP.A2022338.002.2023083213427.nc,3829167
7508784396,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/339/AERDB_D3_VIIRS_SNPP.A2022339.002.2023083213420.nc,3827589
7508784395,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/340/AERDB_D3_VIIRS_SNPP.A2022340.002.2023083213356.nc,3809579
7508784402,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/341/AERDB_D3_VIIRS_SNPP.A2022341.002.2023083213356.nc,3831607
7508784406,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/342/AERDB_D3_VIIRS_SNPP.A2022342.002.2023083213428.nc,3809747
7508784398,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/343/AERDB_D3_VIIRS_SNPP.A2022343.002.2023083213402.nc,3792197
7508784399,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/344/AERDB_D3_VIIRS_SNPP.A2022344.002.2023083213429.nc,3819524
7508784397,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/345/AERDB_D3_VIIRS_SNPP.A2022345.002.2023083213358.nc,3836232
7508784389,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/346/AERDB_D3_VIIRS_SNPP.A2022346.002.2023083213404.nc,3775172
7508784401,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/347/AERDB_D3_VIIRS_SNPP.A2022347.002.2023083213409.nc,3797105
7508784403,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/348/AERDB_D3_VIIRS_SNPP.A2022348.002.2023083213405.nc,3736537
7508784404,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/349/AERDB_D3_VIIRS_SNPP.A2022349.002.2023083213440.nc,3726388
7508784411,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/350/AERDB_D3_VIIRS_SNPP.A2022350.002.2023083213441.nc,3797234
7508784415,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/351/AERDB_D3_VIIRS_SNPP.A2022351.002.2023083213427.nc,3843384
7508784410,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/352/AERDB_D3_VIIRS_SNPP.A2022352.002.2023083213411.nc,3909583
7508784418,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/353/AERDB_D3_VIIRS_SNPP.A2022353.002.2023083213455.nc,3834668
7508784414,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/354/AERDB_D3_VIIRS_SNPP.A2022354.002.2023083213420.nc,3810330
7508784417,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/355/AERDB_D3_VIIRS_SNPP.A2022355.002.2023083213428.nc,3802477
7508784419,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/356/AERDB_D3_VIIRS_SNPP.A2022356.002.2023083213426.nc,3775717
7508784416,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/357/AERDB_D3_VIIRS_SNPP.A2022357.002.2023083213431.nc,3790987
7508784408,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/358/AERDB_D3_VIIRS_SNPP.A2022358.002.2023083213457.nc,3763336
7508784420,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/359/AERDB_D3_VIIRS_SNPP.A2022359.002.2023083213504.nc,3767147
7508784422,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/360/AERDB_D3_VIIRS_SNPP.A2022360.002.2023083213437.nc,3781142
7508784421,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/361/AERDB_D3_VIIRS_SNPP.A2022361.002.2023083213432.nc,3815802
7508784437,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/362/AERDB_D3_VIIRS_SNPP.A2022362.002.2023083213438.nc,3815301
7508784436,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/363/AERDB_D3_VIIRS_SNPP.A2022363.002.2023083213445.nc,3884869
7508784433,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/364/AERDB_D3_VIIRS_SNPP.A2022364.002.2023083213448.nc,3878796
7508784423,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/365/AERDB_D3_VIIRS_SNPP.A2022365.002.2023083213457.nc,3819430
7508784435,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/001/AERDB_D3_VIIRS_SNPP.A2023001.002.2023083213521.nc,3873996
7508784431,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/002/AERDB_D3_VIIRS_SNPP.A2023002.002.2023083213502.nc,3784697
7508784425,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/003/AERDB_D3_VIIRS_SNPP.A2023003.002.2023083213457.nc,3917799
7508784434,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/004/AERDB_D3_VIIRS_SNPP.A2023004.002.2023083213454.nc,3915871
7508784432,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/005/AERDB_D3_VIIRS_SNPP.A2023005.002.2023083213447.nc,3891351
7508784426,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/006/AERDB_D3_VIIRS_SNPP.A2023006.002.2023083213450.nc,3902724
7508784424,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/007/AERDB_D3_VIIRS_SNPP.A2023007.002.2023083213505.nc,3884293
7508784438,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/008/AERDB_D3_VIIRS_SNPP.A2023008.002.2023083213521.nc,3917141
7508784440,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/009/AERDB_D3_VIIRS_SNPP.A2023009.002.2023083213506.nc,4028337
7508784439,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/010/AERDB_D3_VIIRS_SNPP.A2023010.002.2023083213508.nc,4031887
7508784449,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/011/AERDB_D3_VIIRS_SNPP.A2023011.002.2023083213507.nc,3960369
7508784447,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/012/AERDB_D3_VIIRS_SNPP.A2023012.002.2023083213514.nc,3987992
7508784454,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/013/AERDB_D3_VIIRS_SNPP.A2023013.002.2023083213536.nc,3932614
7508784456,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/014/AERDB_D3_VIIRS_SNPP.A2023014.002.2023083213520.nc,3889864
7508784442,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/015/AERDB_D3_VIIRS_SNPP.A2023015.002.2023083213514.nc,3914047
7508784448,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/016/AERDB_D3_VIIRS_SNPP.A2023016.002.2023083213509.nc,3904045
7508784453,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/017/AERDB_D3_VIIRS_SNPP.A2023017.002.2023083213508.nc,3960346
7508784444,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/018/AERDB_D3_VIIRS_SNPP.A2023018.002.2023083213544.nc,3990026
7508784451,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/019/AERDB_D3_VIIRS_SNPP.A2023019.002.2023083213529.nc,4012740
7508784452,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/020/AERDB_D3_VIIRS_SNPP.A2023020.002.2023083213526.nc,3973574
7508784443,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/021/AERDB_D3_VIIRS_SNPP.A2023021.002.2023083213533.nc,3904642
7508784459,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/022/AERDB_D3_VIIRS_SNPP.A2023022.002.2023083213527.nc,3898165
7508784441,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/023/AERDB_D3_VIIRS_SNPP.A2023023.002.2023083213531.nc,3917831
7508784455,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/024/AERDB_D3_VIIRS_SNPP.A2023024.002.2023083213538.nc,3895712
7508784457,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/025/AERDB_D3_VIIRS_SNPP.A2023025.002.2023083213536.nc,3931762
7508784458,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/026/AERDB_D3_VIIRS_SNPP.A2023026.002.2023083213530.nc,3926919
7508784445,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/027/AERDB_D3_VIIRS_SNPP.A2023027.002.2023083213552.nc,3895970
7508784446,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/028/AERDB_D3_VIIRS_SNPP.A2023028.002.2023083213547.nc,3942749
7508784450,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/029/AERDB_D3_VIIRS_SNPP.A2023029.002.2023083213548.nc,3933184
7508784476,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/030/AERDB_D3_VIIRS_SNPP.A2023030.002.2023083213542.nc,4020236
7508784483,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/031/AERDB_D3_VIIRS_SNPP.A2023031.002.2023083213543.nc,3878334
7508784477,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/032/AERDB_D3_VIIRS_SNPP.A2023032.002.2023088222809.nc,3794378
7508784486,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/033/AERDB_D3_VIIRS_SNPP.A2023033.002.2023088222807.nc,3863320
7508784472,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/034/AERDB_D3_VIIRS_SNPP.A2023034.002.2023088222812.nc,3904385
7508784481,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/035/AERDB_D3_VIIRS_SNPP.A2023035.002.2023088222809.nc,3955888
7508784474,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/036/AERDB_D3_VIIRS_SNPP.A2023036.002.2023088222815.nc,3956065
7508784475,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/037/AERDB_D3_VIIRS_SNPP.A2023037.002.2023088222813.nc,3992066
7508784469,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/038/AERDB_D3_VIIRS_SNPP.A2023038.002.2023088222816.nc,3975253
7508784485,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/039/AERDB_D3_VIIRS_SNPP.A2023039.002.2023088222818.nc,3938191
7508784479,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/040/AERDB_D3_VIIRS_SNPP.A2023040.002.2023088222820.nc,3953988
7508784480,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/041/AERDB_D3_VIIRS_SNPP.A2023041.002.2023088222816.nc,3854529
7508784478,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/042/AERDB_D3_VIIRS_SNPP.A2023042.002.2023088222820.nc,3884322
7508784470,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/043/AERDB_D3_VIIRS_SNPP.A2023043.002.2023088222815.nc,3888729
7508784471,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/044/AERDB_D3_VIIRS_SNPP.A2023044.002.2023088222819.nc,3991766
7508784473,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/045/AERDB_D3_VIIRS_SNPP.A2023045.002.2023088222812.nc,4035309
7508784494,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/046/AERDB_D3_VIIRS_SNPP.A2023046.002.2023088222815.nc,3954162
7508784488,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/047/AERDB_D3_VIIRS_SNPP.A2023047.002.2023088222813.nc,3923309
7508784489,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/048/AERDB_D3_VIIRS_SNPP.A2023048.002.2023088222811.nc,3927129
7508784490,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/049/AERDB_D3_VIIRS_SNPP.A2023049.002.2023088222817.nc,4041422
7508784493,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/050/AERDB_D3_VIIRS_SNPP.A2023050.002.2023088222814.nc,4133290
7508784482,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/051/AERDB_D3_VIIRS_SNPP.A2023051.002.2023088222821.nc,4146397
7508784492,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/052/AERDB_D3_VIIRS_SNPP.A2023052.002.2023088222815.nc,4079769
7508784491,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/053/AERDB_D3_VIIRS_SNPP.A2023053.002.2023088222839.nc,4002030
7508784487,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/054/AERDB_D3_VIIRS_SNPP.A2023054.002.2023088222829.nc,3960944
7508784496,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/055/AERDB_D3_VIIRS_SNPP.A2023055.002.2023088222837.nc,4041071
7508784484,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/056/AERDB_D3_VIIRS_SNPP.A2023056.002.2023088222839.nc,4026982
7508784495,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/057/AERDB_D3_VIIRS_SNPP.A2023057.002.2023088222839.nc,4060032
7508784498,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/058/AERDB_D3_VIIRS_SNPP.A2023058.002.2023088222838.nc,3979161
7508784497,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/059/AERDB_D3_VIIRS_SNPP.A2023059.002.2023088222842.nc,4038225
7508778496,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/060/AERDB_D3_VIIRS_SNPP.A2023060.002.2023088222840.nc,3974078
7508784508,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/061/AERDB_D3_VIIRS_SNPP.A2023061.002.2023088222843.nc,4036599
7508784502,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/062/AERDB_D3_VIIRS_SNPP.A2023062.002.2023088222844.nc,3964512
7508784503,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/063/AERDB_D3_VIIRS_SNPP.A2023063.002.2023088222846.nc,3930423
7508784504,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/064/AERDB_D3_VIIRS_SNPP.A2023064.002.2023088222843.nc,3934632
7508784507,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/065/AERDB_D3_VIIRS_SNPP.A2023065.002.2023088222842.nc,4054452
7508784499,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/066/AERDB_D3_VIIRS_SNPP.A2023066.002.2023088222843.nc,4074867
7508784501,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/067/AERDB_D3_VIIRS_SNPP.A2023067.002.2023088222844.nc,4083868
7508784506,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/068/AERDB_D3_VIIRS_SNPP.A2023068.002.2023088222847.nc,4068845
7508784505,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/069/AERDB_D3_VIIRS_SNPP.A2023069.002.2023088222843.nc,4067507
7508784500,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/070/AERDB_D3_VIIRS_SNPP.A2023070.002.2023088222843.nc,4116482
7508784513,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/071/AERDB_D3_VIIRS_SNPP.A2023071.002.2023088222857.nc,4117077
7508784510,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/072/AERDB_D3_VIIRS_SNPP.A2023072.002.2023088222853.nc,4094821
7508784509,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/073/AERDB_D3_VIIRS_SNPP.A2023073.002.2023088222852.nc,4105199
7508784511,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/074/AERDB_D3_VIIRS_SNPP.A2023074.002.2023088222849.nc,4071322
7508784512,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/075/AERDB_D3_VIIRS_SNPP.A2023075.002.2023088222856.nc,4043920
7508784520,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/076/AERDB_D3_VIIRS_SNPP.A2023076.002.2023088222900.nc,4094643
7508784519,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/077/AERDB_D3_VIIRS_SNPP.A2023077.002.2023088222900.nc,4098062
7508784518,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/078/AERDB_D3_VIIRS_SNPP.A2023078.002.2023088222900.nc,4073448
7508784514,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/079/AERDB_D3_VIIRS_SNPP.A2023079.002.2023088222902.nc,4005121
7508784515,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/080/AERDB_D3_VIIRS_SNPP.A2023080.002.2023088222858.nc,4013288
7508784516,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/081/AERDB_D3_VIIRS_SNPP.A2023081.002.2023088222903.nc,4032976
7480868850,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/082/AERDB_D3_VIIRS_SNPP.A2023082.002.2023088195710.nc,4041710
7480868858,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/083/AERDB_D3_VIIRS_SNPP.A2023083.002.2023088195714.nc,4018337
7480868855,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/084/AERDB_D3_VIIRS_SNPP.A2023084.002.2023088195711.nc,4015610
7481077837,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/085/AERDB_D3_VIIRS_SNPP.A2023085.002.2023089000745.nc,4012450
7483107283,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/086/AERDB_D3_VIIRS_SNPP.A2023086.002.2023090000843.nc,4031069
7484972384,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/087/AERDB_D3_VIIRS_SNPP.A2023087.002.2023091001019.nc,4006597
7485750065,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/088/AERDB_D3_VIIRS_SNPP.A2023088.002.2023092000136.nc,3991804
7487007189,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/089/AERDB_D3_VIIRS_SNPP.A2023089.002.2023093000147.nc,4068360
7494898584,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/090/AERDB_D3_VIIRS_SNPP.A2023090.002.2023094000310.nc,4114669
7494898583,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/091/AERDB_D3_VIIRS_SNPP.A2023091.002.2023095000403.nc,4142022
7494898590,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/092/AERDB_D3_VIIRS_SNPP.A2023092.002.2023096000511.nc,4046270
7495739865,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/093/AERDB_D3_VIIRS_SNPP.A2023093.002.2023097000551.nc,4096254
7498037920,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/094/AERDB_D3_VIIRS_SNPP.A2023094.002.2023098002819.nc,4077693
7500444961,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/095/AERDB_D3_VIIRS_SNPP.A2023095.002.2023099000211.nc,4038693
7502804436,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/096/AERDB_D3_VIIRS_SNPP.A2023096.002.2023100000210.nc,4035489
7505358504,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/097/AERDB_D3_VIIRS_SNPP.A2023097.002.2023101000537.nc,4023114
7507408604,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/098/AERDB_D3_VIIRS_SNPP.A2023098.002.2023102000651.nc,4164439
7508792920,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/099/AERDB_D3_VIIRS_SNPP.A2023099.002.2023103000702.nc,4028000
7510824012,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2023/100/AERDB_D3_VIIRS_SNPP.A2023100.002.2023104000749.nc,4081531
